DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	5000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	3
Tags	
346	-1.58945727e-06
348	0.0368605442
350	0.0733424053
352	0.1133724
354	0.162505224
356	0.203327581
358	0.222530767
360	0.211387798
362	0.169495583
364	0.127048969
366	0.103732191
368	0.0918881893
370	0.0891513824
372	0.0838459358
374	0.065392971
376	0.0419689007
378	0.0219238587
380	0.0191511307
382	0.0457636528
384	0.0862250328
386	0.122390591
388	0.13903062
390	0.130910322
392	0.110494539
394	0.0918455943
396	0.0826207846
398	0.0891660824
400	0.106718376
402	0.127778932
404	0.139261723
406	0.132800415
408	0.11588335
410	0.0960133076
412	0.0755661279
414	0.0589517765
416	0.0479170494
418	0.052498661
420	0.0657212734
422	0.0667080134
424	0.0538059846
426	0.032920599
428	0.0142250853
430	0.00452947617
432	0.0117703285
434	0.0271363258
436	0.0431695804
438	0.0568951741
440	0.068813324
442	0.0761121958
444	0.0716820508
446	0.0542341881
448	0.0466001853
450	0.0688090324
452	0.104659237
454	0.11974144
456	0.0994150639
458	0.0637192726
460	0.0430940762
462	0.0465359688
464	0.0661109313
466	0.0894404203
468	0.108880356
470	0.116099752
472	0.111513533
474	0.100469664
476	0.0815389156
478	0.0574489459
480	0.0354657955
482	0.0220084172
484	0.0161621571
486	0.0135809584
488	0.00786105823
490	0.00322691607
492	0.0131543474
494	0.0363777466
496	0.0595860519
498	0.063133955
500	0.0431239605
502	0.0290629864
504	0.0441213436
506	0.0852778703
508	0.137482017
510	0.175170898
512	0.198369578
514	0.229884461
516	0.275113255
518	0.330506176
520	0.381993443
522	0.417773783
524	0.444168717
526	0.462539732
528	0.462569147
530	0.444237828
532	0.415060252
534	0.379465908
536	0.33973074
538	0.306060553
540	0.290567875
542	0.298144966
544	0.31259805
546	0.311763436
548	0.29794988
550	0.288878143
552	0.296295315
554	0.310325384
556	0.308603048
558	0.287112892
560	0.259234101
562	0.245152414
564	0.247825146
566	0.245240986
568	0.223591328
570	0.194619343
572	0.178113848
574	0.181281254
576	0.188071802
578	0.186022684
580	0.177395582
582	0.168035343
584	0.160092831
586	0.148910046
588	0.136497885
590	0.129848152
592	0.131694555
594	0.142973423
596	0.155901045
598	0.158403635
600	0.146629021
602	0.125131994
604	0.104714639
606	0.0897181034
608	0.0797846317
610	0.0760600567
612	0.0763472691
614	0.0774485245
616	0.0791634694
618	0.0833544731
620	0.099634245
622	0.121221304
624	0.119643852
626	0.0855321139
628	0.0381405354
630	0.0105725126
632	0.0116788549
634	0.0256232433
636	0.0255562477
638	0.011725029
640	0.00104236591
642	0.0014591217
644	0.0106772576
646	0.0178507175
648	0.0214715805
650	0.0229944382
652	0.026467165
654	0.0331030674
656	0.0410140343
658	0.0465319157
660	0.0476605073
662	0.0486923829
664	0.0495007858
666	0.0491162948
668	0.0487070084
670	0.0470074788
672	0.0411692485
674	0.0337104015
676	0.0268929005
678	0.0157062225
680	0.00928346347
682	0.020604929
684	0.0410977192
686	0.0632013455
688	0.0759858266
690	0.0748281479
692	0.0679984093
694	0.0665444508
696	0.0648143291
698	0.05614217
700	0.0449609719
702	0.0410570316
704	0.0533564873
706	0.075556919
708	0.0880261287
710	0.0825094432
712	0.0701487064
714	0.0607182197
716	0.0568804704
718	0.0532348938
720	0.0464965515
722	0.0360008106
724	0.0219990406
726	0.00691795349
728	0.00228087115
730	0.0029022696
732	0.0123709831
734	0.0230127964
736	0.0338990688
738	0.0518402234
740	0.0769163743
742	0.0999138355
744	0.111876175
746	0.109820291
748	0.0908616334
750	0.0600097962
752	0.0285832081
754	0.00976173021
756	0.00955120753
758	0.0171388779
760	0.020365715
762	0.0184126683
764	0.0194113255
766	0.0249118004
768	0.0290881805
770	0.0199642982
772	0.00142320001
774	0.00121990847
776	0.0297244377
778	0.0849840641
780	0.151183769
782	0.216449827
784	0.291425318
786	0.382039696
788	0.482150555
790	0.589565516
792	0.695174575
794	0.793114424
796	0.881581187
798	0.968248963
800	1.0657146
802	1.1687938
804	1.26409984
806	1.34130883
808	1.40322661
810	1.46385288
812	1.52439737
814	1.5742507
