DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	5
Tags	
366	-1.35898586e-06
368	0.00597391138
370	0.0187504664
372	0.0333757252
374	0.0382598639
376	0.0376909375
378	0.0406953096
380	0.0496294387
382	0.0602501035
384	0.0619942211
386	0.0522673279
388	0.0429746509
390	0.0413366891
392	0.0471555702
394	0.058055602
396	0.0676944479
398	0.0751073733
400	0.0783617869
402	0.0764462352
404	0.0713932216
406	0.060265623
408	0.0402789712
410	0.0237163305
412	0.0196938403
414	0.0236277357
416	0.0276531819
418	0.0223753098
420	0.0113417376
422	0.00693488074
424	0.0102233179
426	0.0168836471
428	0.0228722095
430	0.0232391246
432	0.0189659353
434	0.0143986456
436	0.00844888669
438	0.00679651555
440	0.00755774975
442	0.00897369348
444	0.00912794936
446	0.010671068
448	0.0140944477
450	0.0163965467
452	0.012987948
454	0.00998766534
456	0.0106110694
458	0.0108862631
460	0.0122412201
462	0.0148996944
464	0.0120432619
466	0.00800690614
468	0.00997130852
470	0.0171490554
472	0.0184600595
474	0.0133558391
476	0.0101847416
478	0.00853902008
480	0.00737533532
482	0.00487539778
484	0.0033884407
486	0.00699292403
488	0.0141608836
490	0.0252643097
492	0.0354826301
494	0.0343574286
496	0.0210154764
498	0.0100238211
500	0.00751066208
502	0.0138171604
504	0.0221435316
506	0.0258967038
508	0.0297107752
510	0.0322277769
512	0.031957902
514	0.0298109949
516	0.0297272857
518	0.0273710601
520	0.0217736401
522	0.0161251724
524	0.0105974432
526	0.00785034895
528	0.00987342
530	0.0156015093
532	0.0141678574
534	0.00933880731
536	0.0116989203
538	0.0252417438
540	0.0425221957
542	0.0437289998
544	0.0271298327
546	0.014106595
548	0.0119911972
550	0.0126356594
552	0.0134493466
554	0.0104080858
556	0.00358316908
558	0.00281571154
560	0.0135098044
562	0.020336926
564	0.0234297104
566	0.0198129304
568	0.0111988662
570	0.00894702692
572	0.00779037457
574	0.00869988184
576	0.0133689288
578	0.0132476566
580	0.0182442069
582	0.0295507796
584	0.0354221463
586	0.0399499051
588	0.0350703821
590	0.0290917158
592	0.0342770927
594	0.0354965702
596	0.0261966325
598	0.0103055602
600	0.00187836878
602	0.00668351632
604	0.0181711204
606	0.0282374024
608	0.031507872
610	0.0255245566
612	0.0303862225
614	0.0405524746
616	0.0428012349
618	0.0407297723
620	0.030453112
622	0.0223221909
624	0.021750832
626	0.0186903365
628	0.0186768416
630	0.01243788
632	0.00954774581
634	0.0256786235
636	0.0361358635
638	0.0358693823
640	0.0263582822
642	0.0149399992
644	0.00927807111
646	0.00812250376
648	0.0105721112
650	0.0106812948
652	0.00653888006
654	0.0156742223
656	0.0312912017
658	0.0353272334
660	0.0293163527
662	0.0196663495
664	0.0143037075
666	0.0145542864
668	0.0131003978
670	0.0164741762
672	0.0207102913
674	0.0186560042
676	0.0133643504
678	0.00782431383
680	0.00521178218
682	0.0059909462
684	0.0104775792
686	0.0159188509
688	0.0172587745
690	0.0109493379
692	0.00886288937
694	0.0197151788
696	0.026239872
698	0.0313294865
700	0.0315175764
702	0.0233604666
704	0.0192789678
706	0.0104052899
708	0.00707860012
710	0.0136152394
712	0.0176020283
714	0.0202130191
716	0.0162647851
718	0.00834963284
720	0.00631655473
722	0.00878150482
724	0.0166183952
726	0.0268863104
728	0.0354046933
730	0.0392950177
732	0.0300372615
734	0.0218418241
736	0.0226808786
738	0.0246553905
740	0.0256738067
742	0.0177626368
744	0.0131176161
746	0.0179134365
748	0.0192809645
750	0.0235203877
752	0.0249357335
754	0.0250082985
756	0.0289875157
758	0.0267324075
760	0.0231138952
762	0.0192246679
764	0.015089076
766	0.0179993808
768	0.0184675455
770	0.0192184448
772	0.0243233629
774	0.0262876935
776	0.0267823767
778	0.0257636551
780	0.0220744312
782	0.013597155
784	0.00430284161
786	0.0031788589
788	0.0104213059
790	0.0170444921
792	0.0153526114
794	0.0122057972
796	0.0137402527
798	0.0216186699
800	0.0262297038
802	0.0210673865
804	0.0146250362
806	0.0117209964
808	0.00811071415
810	0.00863243919
812	0.017672902
814	0.0290323086
