DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	5000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	3
Tags	
1504	0.110088028
1506	0.115559578
1508	0.116197109
1510	0.108317703
1512	0.0955840722
1514	0.0705599785
1516	0.0392433815
1518	0.0186902676
1520	0.013183753
1522	0.016515892
1524	0.0178168602
1526	0.014235178
1528	0.0119117098
1530	0.0231777839
1532	0.0452896766
1534	0.0612649918
1536	0.0550551414
1538	0.039232254
1540	0.0345605202
1542	0.0450968742
1544	0.0589682236
1546	0.0500399284
1548	0.0251030903
1550	0.00987354852
1552	0.0106008854
1554	0.0178249683
1556	0.0263385773
1558	0.035225708
1560	0.0529398918
1562	0.0749489442
1564	0.0794920847
1566	0.0634772032
1568	0.0463391952
1570	0.0499464646
1572	0.0695061684
1574	0.0812789574
1576	0.0825413018
1578	0.0929476395
1580	0.109763309
1582	0.116288662
1584	0.107122734
1586	0.0921715125
1588	0.0718309134
1590	0.0445556641
1592	0.0246982574
1594	0.0230096187
1596	0.0444998741
1598	0.0731565133
1600	0.0812482834
1602	0.0693702698
1604	0.046695549
1606	0.0253397636
1608	0.0192774143
1610	0.0214651413
1612	0.0237259865
1614	0.028901577
1616	0.025452137
1618	0.0142917633
1620	0.0161167774
1622	0.0335575752
1624	0.0417428054
1626	0.0325396843
1628	0.0148921004
1630	0.0121490164
1632	0.0455018654
1634	0.0874757767
1636	0.090723671
1638	0.0625049323
1640	0.023435751
1642	0.000936985016
1644	0.010807992
1646	0.0307122879
1648	0.0371739045
1650	0.0444140434
1652	0.0561566353
1654	0.0694899559
1656	0.0773363113
1658	0.0793253556
1660	0.0920437202
1662	0.104702309
1664	0.0957323685
1666	0.0682853088
1668	0.0486998558
1670	0.0562162399
1672	0.0737110823
1674	0.0697328299
1676	0.0667956695
1678	0.0685071945
1680	0.0587724075
1682	0.0457386971
1684	0.0473812446
1686	0.0597031899
1688	0.074511528
1690	0.0577254295
1692	0.0255386047
1694	0.0151564274
1696	0.0254352875
1698	0.0262997933
1700	0.0238782559
1702	0.02221632
1704	0.0393778458
1706	0.066526413
1708	0.0787261277
1710	0.0740095824
1712	0.0577127151
1714	0.0404330902
1716	0.0298913307
1718	0.0217823982
1720	0.0278787613
1722	0.0444315262
1724	0.0477096215
1726	0.0399716683
1728	0.0330883674
1730	0.0424167328
1732	0.058680214
1734	0.0559622422
1736	0.045109272
1738	0.0525034294
1740	0.071101509
1742	0.0795887336
1744	0.0659964904
1746	0.04919561
1748	0.0487348214
1750	0.0538036041
1752	0.0529893227
1754	0.0505485535
1756	0.04462846
1758	0.0375827141
1760	0.03579982
1762	0.0395013504
1764	0.0516236648
1766	0.0589950867
1768	0.061398983
1770	0.0726267546
1772	0.0839988366
1774	0.0878566131
1776	0.081740059
1778	0.0642633438
1780	0.0437019654
1782	0.026137352
1784	0.0116605759
1786	0.00838836096
1788	0.0234092064
1790	0.0471445695
1792	0.0684013367
1794	0.0821229592
1796	0.0752633438
1798	0.0558082238
1800	0.0418777466
1802	0.036211174
1804	0.043928463
1806	0.0545067787
1808	0.0541316643
1810	0.0569629669
1812	0.0589823723
1814	0.057402771
1816	0.0585700721
1818	0.0696523935
1820	0.0843167305
1822	0.0949524269
1824	0.0945572853
1826	0.0856482238
1828	0.0780030861
1830	0.074411869
1832	0.058466278
1834	0.0393198319
1836	0.0314909592
1838	0.0304567013
1840	0.0445033722
1842	0.0603265762
1844	0.0480949059
1846	0.0257609673
1848	0.0141102467
1850	0.0308326073
1852	0.06816037
1854	0.0805770531
1856	0.064457573
1858	0.0638340265
1860	0.0781545639
1862	0.0878097191
1864	0.0679456368
1866	0.0283206291
1868	0.00704145432
1870	0.00977087021
1872	0.0463589057
1874	0.0995697975
1876	0.12212944
1878	0.111572742
1880	0.0905532837
1882	0.0653870925
1884	0.0533267707
1886	0.0515071526
1888	0.0594654083
1890	0.0710894242
1892	0.0607897416
1894	0.0321211815
1896	0.0309704132
1898	0.0639589652
1900	0.100705616
1902	0.118980095
1904	0.119228199
1906	0.104866669
1908	0.0722961426
1910	0.0505374297
1912	0.0599185601
1914	0.0859255791
1916	0.109761402
1918	0.10995388
1920	0.0948456153
1922	0.0917372704
1924	0.0887122154
1926	0.082252346
1928	0.0763778687
1930	0.0610764846
1932	0.0385012627
1934	0.0242768936
1936	0.0266987495
1938	0.0509538651
1940	0.0830612183
1942	0.0924634933
1944	0.0791711807
1946	0.0599737205
1948	0.0515446663
1950	0.0627713203
1952	0.0632748604
1954	0.0453624725
1956	0.0327064171
1958	0.0372900963
1960	0.0646716729
1962	0.0753895491
1964	0.0527687036
1966	0.0194881763
1968	0.000122865051
1970	0.00748523045
1972	0.0190003701
1974	0.0164300613
1976	0.00655444479
1978	7.94728635e-07
1980	0.0136766434
1982	0.0367832184
1984	0.0507858582
1986	0.0507276878
1988	0.0440885201
1990	0.0578308105
1992	0.0893440247
1994	0.117172398
1996	0.140794113
1998	0.160829216
2000	0.183314651
2002	0.196047455
2004	0.20001395
2006	0.208825737
2008	0.224647045
2010	0.246979386
2012	0.258383751
2014	0.242550522
2016	0.213893265
2018	0.176314026
2020	0.151968807
2022	0.119142219
2024	0.069063507
2026	0.0174331665
2028	0.0015784899
2030	0.0269126892
2032	0.0754815787
2034	0.103656456
2036	0.130347401
2038	0.144237995
2040	0.140565246
2042	0.122916222
2044	0.10572958
2046	0.114233173
2048	0.126919433
2050	0.110872433
