DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	5000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	3
Tags	
346	-2.38418602e-06
348	0.0120426817
350	0.0133856134
352	0.023850441
354	0.0462261811
356	0.0688130111
358	0.0908182412
360	0.117647812
362	0.149683803
364	0.185854584
366	0.205741882
368	0.196680874
370	0.174045086
372	0.151152611
374	0.135870129
376	0.130253151
378	0.129611656
380	0.141877174
382	0.168954849
384	0.19994688
386	0.224934101
388	0.234554291
390	0.226261616
392	0.211965561
394	0.20541954
396	0.211887032
398	0.217349678
400	0.202654675
402	0.175431415
404	0.155936867
406	0.151688099
408	0.154594272
410	0.140358284
412	0.10260693
414	0.061675705
416	0.0378820114
418	0.0451153107
420	0.0727534294
422	0.0869876519
424	0.0749149323
426	0.0477547646
428	0.0286113415
430	0.0295524597
432	0.0406502075
434	0.0425562859
436	0.0359435044
438	0.029234726
440	0.0292015076
442	0.0349918976
444	0.0418182984
446	0.0425575562
448	0.0517727509
450	0.0786053389
452	0.110761642
454	0.135809898
456	0.151951641
458	0.162946224
460	0.166331604
462	0.157443836
464	0.147212505
466	0.153536484
468	0.174014091
470	0.185352325
472	0.173100144
474	0.148492336
476	0.125714779
478	0.109604992
480	0.092686817
482	0.0694635659
484	0.0456689224
486	0.0263559017
488	0.0132010775
490	0.00879669189
492	0.0114262896
494	0.0194174442
496	0.0250941925
498	0.0186746903
500	0.00868908595
502	0.0120396614
504	0.0382356644
506	0.0752477646
508	0.0914080888
510	0.0801981315
512	0.0669147223
514	0.0768623352
516	0.107760586
518	0.131035
520	0.131831974
522	0.122548901
524	0.116006367
526	0.116807304
528	0.11540778
530	0.101205029
532	0.0790670663
534	0.0581337586
536	0.0481767654
538	0.0553504601
540	0.0701063424
542	0.0843714029
544	0.0863567963
546	0.0654789582
548	0.0325705223
550	0.0115447035
552	0.0154625569
554	0.0370356217
556	0.0536893234
558	0.0502549782
560	0.0388682708
562	0.0403838158
564	0.0575445518
566	0.0759449005
568	0.072816208
570	0.0443838425
572	0.026314497
574	0.0334758759
576	0.0620074272
578	0.0893689767
580	0.092742607
582	0.0809435844
584	0.0719296187
586	0.0693842545
588	0.0830230713
590	0.108421162
592	0.139392525
594	0.171471283
596	0.192122459
598	0.205982849
600	0.221574306
602	0.232237816
604	0.229210854
606	0.203725338
608	0.170365095
610	0.156247377
612	0.15968743
614	0.16173704
616	0.149711043
618	0.124213614
620	0.0932318419
622	0.0579536781
624	0.0291655846
626	0.0233284626
628	0.0462125912
630	0.0900253505
632	0.126442999
634	0.127183437
636	0.0928866044
638	0.049017828
640	0.0321845226
642	0.0395499878
644	0.0527702197
646	0.0478173867
648	0.0291704349
650	0.0144643784
652	0.0213307552
654	0.0384829864
656	0.0557130985
658	0.0585718118
660	0.0472786427
662	0.0370841809
664	0.03211236
666	0.028982481
668	0.0245515499
670	0.0202424508
672	0.0308439732
674	0.0553408451
676	0.0817714557
678	0.0985161439
680	0.102336958
682	0.0910656452
684	0.0696493015
686	0.0492605381
688	0.0417010002
690	0.047520794
692	0.0594680309
694	0.0715039521
696	0.0714863092
698	0.0428435802
700	0.00776727963
702	0.000217278794
704	0.0484134331
706	0.120400265
708	0.153229713
710	0.135723114
712	0.102840587
714	0.0872109756
716	0.0962699279
718	0.108813204
720	0.116120189
722	0.124197721
724	0.135098055
726	0.149248838
728	0.153470367
730	0.14224641
732	0.126600355
734	0.117045566
736	0.1221935
738	0.140865013
740	0.162872314
742	0.174389675
744	0.1625797
746	0.135697991
748	0.11575
750	0.120540947
752	0.134807274
754	0.123626709
756	0.0869406015
758	0.054772377
760	0.0529317856
762	0.0779346675
764	0.10669025
766	0.123373821
768	0.129740089
770	0.124741867
772	0.109157249
774	0.0862019882
776	0.0619158745
778	0.0408768654
780	0.02277565
782	0.0107388496
784	0.00918650627
786	0.0122696562
788	0.0208477974
790	0.0310304966
792	0.0362108536
794	0.0364158973
796	0.033274807
798	0.0312922783
800	0.0376655273
802	0.0480279922
804	0.0657901764
806	0.0886467323
808	0.112809658
810	0.141635418
812	0.164845467
814	0.159577519
816	0.119167008
