DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	5000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	3
Tags	
362	-1.11262e-06
364	0.0414675102
366	0.0621578693
368	0.0669018403
370	0.0760095119
372	0.0959470272
374	0.123279974
376	0.155669048
378	0.183484867
380	0.20244956
382	0.212625742
384	0.218786567
386	0.231186152
388	0.245054245
390	0.245764256
392	0.229361147
394	0.205285639
396	0.189048916
398	0.183523178
400	0.174520403
402	0.157940626
404	0.140986681
406	0.132478312
408	0.132435799
410	0.126530007
412	0.109638602
414	0.087700285
416	0.0659631118
418	0.0493141823
420	0.0420447998
422	0.0484244041
424	0.0638667718
426	0.0695165768
428	0.0590985604
430	0.0449489765
432	0.0419240817
434	0.0483715534
436	0.0524885654
438	0.044859089
440	0.0328042507
442	0.0254414082
444	0.034630537
446	0.0587786026
448	0.103073359
450	0.162237883
452	0.222365379
454	0.269015938
456	0.297328234
458	0.327737719
460	0.379232347
462	0.446119547
464	0.518841028
466	0.582753122
468	0.634670556
470	0.684785426
472	0.727575183
474	0.752579689
476	0.757631242
478	0.73919338
480	0.688855886
482	0.601862371
484	0.495425224
486	0.405063808
488	0.354041725
490	0.322437137
492	0.270110607
494	0.201830313
496	0.155481815
498	0.155450493
500	0.18514435
502	0.197323799
504	0.170737103
506	0.130065203
508	0.109552786
510	0.118281201
512	0.137672752
514	0.14739427
516	0.145235702
518	0.136837631
520	0.126465723
522	0.116522633
524	0.113412783
526	0.119134739
528	0.117029116
530	0.0922084674
532	0.0537903309
534	0.0244249497
536	0.0183238201
538	0.0295760632
540	0.0377126522
542	0.0360693932
544	0.0335920639
546	0.0399607792
548	0.0526281223
550	0.0592411347
552	0.0516267605
554	0.0404118672
556	0.0438626595
558	0.0608770847
560	0.0690317154
562	0.0514887981
564	0.0211315155
566	0.0075809164
568	0.0229007397
570	0.0577572994
572	0.0847728997
574	0.0914632529
576	0.0913871154
578	0.0994881764
580	0.112198748
582	0.108060203
584	0.0730846748
586	0.0329326019
588	0.0224687271
590	0.042486988
592	0.0716441497
594	0.0840470791
596	0.0850919113
598	0.099456951
600	0.130353361
602	0.150531381
604	0.135671213
606	0.0975174159
608	0.0723187923
610	0.0752195492
612	0.0922966003
614	0.0998241082
616	0.0931764394
618	0.0863809586
620	0.0799722672
622	0.0727898255
624	0.0723257884
626	0.0799908638
628	0.0861904621
630	0.0746715888
632	0.0443358421
634	0.0151936216
636	0.000500122667
638	0.0033401649
640	0.0244626217
642	0.0546086654
644	0.0734547824
646	0.0574732609
648	0.0209681187
650	0.00522581767
652	0.0066382885
654	0.0247848816
656	0.0324432068
658	0.0236389618
660	0.0159535408
662	0.0175867882
664	0.0291654263
666	0.0373655967
668	0.0285709705
670	0.0112689342
672	0.00604581833
674	0.0131944017
676	0.0376517773
678	0.0580993518
680	0.0633442402
682	0.0644833297
684	0.0624796562
686	0.0567221642
688	0.0558873788
690	0.0611107349
692	0.0736783296
694	0.0835119039
696	0.0708247051
698	0.0448846035
700	0.026521204
702	0.0341684818
704	0.0731862411
706	0.105177246
708	0.102092505
710	0.0691014901
712	0.0322315693
714	0.0227932129
716	0.0384617634
718	0.0579403229
720	0.0672191754
722	0.0657674447
724	0.0685765743
726	0.079166092
728	0.0851290226
730	0.0812255517
732	0.0706748143
734	0.0629798546
736	0.0573445186
738	0.0481914654
740	0.0415778942
742	0.0464065075
744	0.0652062893
746	0.0905632228
748	0.111678839
750	0.12673156
752	0.125590086
754	0.10436026
756	0.0763695315
758	0.0637288094
760	0.0768289566
762	0.0906004086
764	0.0767881051
766	0.0484917164
768	0.0326155014
770	0.0341536216
772	0.0360799655
774	0.025994461
776	0.0151073933
778	0.0140113831
780	0.0191275291
782	0.0226078834
784	0.0191345215
786	0.0115736332
788	0.0123546915
790	0.0234607849
792	0.0471730195
794	0.0718964711
796	0.0844941139
798	0.0962847024
800	0.11705032
802	0.141858891
804	0.16755192
806	0.188517898
808	0.213934571
810	0.249053955
812	0.286695004
814	0.327719063
816	0.376371533
818	0.436285138
820	0.501417816
822	0.562433541
824	0.613152027
826	0.654685974
828	0.701583683
