DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	5000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	3
Tags	
358	-2.10106373e-06
360	0.0675490499
362	0.128016472
364	0.164826423
366	0.177228034
368	0.176066592
370	0.17692256
372	0.185778424
374	0.201353073
376	0.224402964
378	0.249142319
380	0.268279463
382	0.279322863
384	0.28341496
386	0.280891538
388	0.268928915
390	0.248939186
392	0.234051391
394	0.236223012
396	0.252279073
398	0.268047065
400	0.270095438
402	0.263091534
404	0.260101855
406	0.258645445
408	0.247346133
410	0.22113061
412	0.187162176
414	0.158761933
416	0.1402224
418	0.128436968
420	0.122448727
422	0.119132482
424	0.112173282
426	0.0938971043
428	0.0647526532
430	0.0358538032
432	0.0207549334
434	0.0235956721
436	0.032075502
438	0.0323899165
440	0.0231500063
442	0.0159212146
444	0.0256443806
446	0.0536872335
448	0.075652115
450	0.0722765699
452	0.0521099605
454	0.0386829339
456	0.0431448594
458	0.0470361114
460	0.032721661
462	0.0141009092
464	0.0183422752
466	0.0521994233
468	0.0909256339
470	0.110006496
472	0.104611829
474	0.0888694152
476	0.0720057264
478	0.0530446768
480	0.033819437
482	0.0181580577
484	0.0127484007
486	0.0189273953
488	0.0249792933
490	0.0269082189
492	0.0263564587
494	0.0254158378
496	0.0277006831
498	0.0247080121
500	0.0123192072
502	0.00250943494
504	-1.70866645e-06
506	0.0108234687
508	0.0315765142
510	0.0502612814
512	0.0592560358
514	0.049624145
516	0.0235838108
518	0.00727999257
520	0.0213339739
522	0.0653367043
524	0.109778062
526	0.123773575
528	0.110338137
530	0.091776669
532	0.078774035
534	0.066941306
536	0.0528264232
538	0.0412506238
540	0.0438845158
542	0.0619397387
544	0.0781368017
546	0.0789328218
548	0.0653884411
550	0.0485252142
552	0.0442609563
554	0.0474008694
556	0.0436723828
558	0.0319115296
560	0.0155981379
562	0.00723612309
564	0.0110198855
566	0.0210286174
568	0.0330307074
570	0.0425441675
572	0.0525480695
574	0.0715363622
576	0.0901265889
578	0.0944634676
580	0.0789446607
582	0.0557292476
584	0.0515322499
586	0.0766130537
588	0.128468513
590	0.204126
592	0.293058157
594	0.391005814
596	0.490136027
598	0.64182508
600	0.904098511
602	1.20852768
604	1.43199098
606	1.51826167
608	1.48024142
610	1.36550188
612	1.19240034
614	0.964565754
616	0.744583726
618	0.582136154
620	0.459698975
622	0.353332341
624	0.266331971
626	0.198079169
628	0.151538923
630	0.127297401
632	0.118563592
634	0.109463252
636	0.0900098905
638	0.0707128644
640	0.0621854588
642	0.066126287
644	0.0647300705
646	0.0439376459
648	0.0178056862
650	0.00634438824
652	0.0187234376
654	0.0413505435
656	0.0549817272
658	0.0550358444
660	0.0474327095
662	0.0386766978
664	0.0375376344
666	0.0387102701
668	0.0372338071
670	0.0304705314
672	0.0213638432
674	0.0208938923
676	0.0341442823
678	0.0532892123
680	0.0621570311
682	0.0578244291
684	0.045234818
686	0.0345358737
688	0.0363473669
690	0.0590172037
692	0.0899447948
694	0.103267945
696	0.0903708339
698	0.0673622116
700	0.0527950302
702	0.0533764362
704	0.0489231348
706	0.0310092941
708	0.0234214067
710	0.042437911
712	0.0710132718
714	0.0738691688
716	0.0394263454
718	0.00650594616
720	0.00850107241
722	0.0415889435
724	0.0706936568
726	0.0726886988
728	0.0635006428
730	0.0652950034
732	0.0856308714
734	0.109246738
736	0.118403986
738	0.109208807
740	0.0888993293
742	0.0743390918
744	0.0773786679
746	0.0952004045
748	0.114943646
750	0.121249571
752	0.11047703
754	0.0900904089
756	0.0716538057
758	0.0633267537
760	0.0638053417
762	0.0675563812
764	0.0755094737
766	0.0870158672
768	0.0976264924
770	0.0956216231
772	0.0762081891
774	0.0509656258
776	0.0360195264
778	0.0339101553
780	0.036432147
782	0.0327621289
784	0.0242933035
786	0.0170757379
788	0.0155550251
790	0.0242480449
792	0.0443011113
794	0.0709824935
796	0.100883007
798	0.122304156
800	0.114633963
802	0.0753335133
804	0.0293747596
806	0.00959440134
808	0.0230517406
810	0.0413911343
812	0.0380890369
814	0.0230847597
816	0.0192366838
818	0.0299819708
820	0.0381303616
822	0.0280516148
