DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	5000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	3
Tags	
358	-1.58945724e-07
360	0.259539843
362	0.503620923
364	0.688000798
366	0.807164311
368	0.861163497
370	0.836426973
372	0.726226747
374	0.547673464
376	0.356572539
378	0.214809701
380	0.114128552
382	0.0371581316
384	0.00392140914
386	0.000446816295
388	0.0171829667
390	0.0683116764
392	0.180874303
394	0.355306238
396	0.549058259
398	0.702780247
400	0.78584522
402	0.82050097
404	0.83297658
406	0.806727171
408	0.726090312
410	0.602299273
412	0.469866931
414	0.355163097
416	0.284661978
418	0.259558856
420	0.262973905
422	0.28555572
424	0.317147732
426	0.34640187
428	0.381451428
430	0.447246701
432	0.546258509
434	0.644487381
436	0.696328163
438	0.686879575
440	0.638442218
442	0.581843197
444	0.522014976
446	0.437462389
448	0.320628285
450	0.196953744
452	0.100093439
454	0.0557438247
456	0.0504838713
458	0.0452113971
460	0.0247252677
462	0.0029411763
464	4.4703495e-07
466	0.00773140788
468	0.0250427909
470	0.0315865427
472	0.0227374323
474	0.0135045592
476	0.0147479679
478	0.021913955
480	0.0282775369
482	0.0306676812
484	0.0389449075
486	0.0565127209
488	0.087221615
490	0.145055532
492	0.227824658
494	0.316061795
496	0.390373826
498	0.439096391
500	0.479088664
502	0.526523769
504	0.569453299
506	0.596595228
508	0.607979774
510	0.606015503
512	0.592779994
514	0.56385684
516	0.521648347
518	0.485791624
520	0.463485599
522	0.44307974
524	0.418301761
526	0.389355451
528	0.363989979
530	0.351309001
532	0.342532396
534	0.328234285
536	0.304909527
538	0.267887622
540	0.226458222
542	0.189947516
544	0.15252845
546	0.112932935
548	0.0760660693
550	0.0498870611
552	0.0435520783
554	0.0437878147
556	0.0309735369
558	0.0109838778
560	0.000264156464
562	0.00673326338
564	0.0267338715
566	0.0431566536
568	0.0486061834
570	0.04760582
572	0.0402775668
574	0.0340549387
576	0.0346580148
578	0.0372613296
580	0.0358390883
582	0.0222102031
584	0.00491715735
586	0.00616968935
588	0.0277764574
590	0.0567847602
592	0.0703507364
594	0.0583410598
596	0.0400523543
598	0.0309541747
600	0.03500304
602	0.0486736521
604	0.0617147163
606	0.0712301657
608	0.0763145164
610	0.0748775899
612	0.0755458027
614	0.0790872052
616	0.0851469338
618	0.0967264399
620	0.105413422
622	0.103138536
624	0.0814429745
626	0.045350492
628	0.020632565
630	0.0201009102
632	0.036354389
634	0.0524548367
636	0.0480447933
638	0.0337247141
640	0.0270742569
642	0.0313062295
644	0.041220475
646	0.0340836123
648	0.015879225
650	0.0116828382
652	0.0279615223
654	0.0473631546
656	0.0450714715
658	0.0244717002
660	0.00906808209
662	0.00212856126
664	0.00713469554
666	0.0194320176
668	0.039653182
670	0.0605764687
672	0.0700500011
674	0.0604164675
676	0.0450472347
678	0.0352150388
680	0.0346647315
682	0.0374133997
684	0.0284757614
686	0.00931712985
688	6.65585162e-07
690	0.00111409032
692	0.0120913377
694	0.0232736412
696	0.0291275438
698	0.0403112434
700	0.0495786369
702	0.0454738177
704	0.0277850628
706	0.00640002871
708	0.0033185184
710	0.0176876709
712	0.0281012822
714	0.0223372877
716	0.00633375207
718	0.00511784432
720	0.0270496942
722	0.0588241331
724	0.0776974633
726	0.0764425322
728	0.0722612068
730	0.083748132
732	0.109172702
734	0.140097007
736	0.164607406
738	0.179330647
740	0.189949572
742	0.198391169
744	0.209708065
746	0.224023163
748	0.238598824
750	0.257083148
752	0.27589184
754	0.286360979
756	0.295829505
758	0.321373522
760	0.37888512
762	0.476296484
764	0.595102131
766	0.714318514
768	0.822965264
770	0.898304462
772	0.924648285
774	0.913006186
776	0.877964497
778	0.836852908
780	0.793631434
782	0.737492919
784	0.672480345
786	0.604631305
788	0.524987638
790	0.431545019
792	0.3317523
794	0.237002403
796	0.16056174
798	0.100683689
800	0.0522713251
802	0.0201894846
804	0.00488750124
806	0.00460398197
808	0.0174948573
810	0.0310333185
812	0.0471338034
814	0.0793863907
816	0.139084414
818	0.230428249
820	0.340802103
822	0.480928034
824	0.678382277
826	0.963169456
828	1.37541747
830	1.87586737
