DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	5000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	3
Tags	
358	-1.35103858e-06
360	0.311439186
362	0.648247719
364	0.947007835
366	1.12792885
368	1.1697377
370	1.0876261
372	0.909359932
374	0.678928733
376	0.426611811
378	0.210149527
380	0.0774508342
382	0.00950034522
384	-1.47024798e-06
386	-1.07288361e-06
388	0.00477655744
390	0.0634728223
392	0.202601254
394	0.436695635
396	0.702931881
398	0.910631895
400	1.00853205
402	1.01470995
404	0.986517787
406	0.930080771
408	0.822890162
410	0.684200108
412	0.553365827
414	0.443340957
416	0.353949785
418	0.302398443
420	0.294999838
422	0.321156502
424	0.362343103
426	0.426992178
428	0.513394833
430	0.618990958
432	0.739192367
434	0.846471548
436	0.911515832
438	0.924123526
440	0.890031934
442	0.815680742
444	0.703272343
446	0.559549689
448	0.408989847
450	0.286767691
452	0.199543923
454	0.128429443
456	0.0756040812
458	0.0408013649
460	0.0176058412
462	0.00706926966
464	0.00450416375
466	0.0133533878
468	0.0257276297
470	0.0288797803
472	0.0245588608
474	0.020574728
476	0.0165945888
478	0.00687940931
480	0.0037614305
482	0.0211372189
484	0.0585084744
486	0.111410759
488	0.167045757
490	0.230463073
492	0.312326789
494	0.403815091
496	0.496059895
498	0.577342212
500	0.644551933
502	0.713849962
504	0.783180237
506	0.83534801
508	0.859431386
510	0.854650497
512	0.827499986
514	0.780786991
516	0.720328808
518	0.662651598
520	0.620777428
522	0.589828372
524	0.547727525
526	0.491105199
528	0.440050662
530	0.412549615
532	0.403098583
534	0.381216347
536	0.331424564
538	0.26685676
540	0.2080549
542	0.169118226
544	0.139987633
546	0.108624429
548	0.0806244016
550	0.0606547594
552	0.0524125099
554	0.0507108755
556	0.0419267192
558	0.0237293839
560	0.0108348532
562	0.0138942013
564	0.0306747742
566	0.0516527295
568	0.0666751042
570	0.0721802339
572	0.0718523487
574	0.0657969341
576	0.0563208275
578	0.0529092774
580	0.0500238165
582	0.042737186
584	0.0288102813
586	0.0105366912
588	0.0126431575
590	0.0278176852
592	0.048602283
594	0.0644970164
596	0.066557385
598	0.0588909797
600	0.0465226173
602	0.0306257401
604	0.0204574279
606	0.0214064512
608	0.0297144242
610	0.0396106839
612	0.0459923148
614	0.0503902249
616	0.0549587011
618	0.0563421436
620	0.0540939197
622	0.0486971959
624	0.0365752392
626	0.0194081254
628	0.00536789466
630	0.0108579397
632	0.0370404124
634	0.0652679652
636	0.0727901906
638	0.0613005757
640	0.0483830199
642	0.0475915857
644	0.051748313
646	0.0449418202
648	0.0273073725
650	0.0154942675
652	0.0220150352
654	0.0372794643
656	0.0558915138
658	0.0686329007
660	0.0724899173
662	0.0717038736
664	0.0669490919
666	0.064564839
668	0.0707981586
670	0.0786872953
672	0.0781767368
674	0.0640550479
676	0.0513848476
678	0.0636026859
680	0.0981987938
682	0.115503207
684	0.0862573832
686	0.033113718
688	0.00642200327
690	0.0265869703
692	0.0657088757
694	0.0834181309
696	0.0744225234
698	0.0553398132
700	0.0361599512
702	0.0229553375
704	0.00987138413
706	0.000437100738
708	0.00524916267
710	0.0170283914
712	0.0319076553
714	0.0397709012
716	0.0384439826
718	0.0394077674
720	0.0502853803
722	0.0668371767
724	0.0825472623
726	0.0990684256
728	0.11887785
730	0.136017919
732	0.146628588
734	0.152882755
736	0.158444539
738	0.163103625
740	0.158638597
742	0.145776764
744	0.134855986
746	0.13293092
748	0.134876728
750	0.127505302
752	0.111814581
754	0.109948993
756	0.138249561
758	0.20256786
760	0.300557703
762	0.416180313
764	0.570440114
766	0.771517396
768	0.962667108
770	1.08820844
772	1.13287163
774	1.11596727
776	1.08143747
778	1.03425264
780	0.966396868
782	0.898032904
784	0.829974413
786	0.738488615
788	0.617435277
790	0.479329705
792	0.348176092
794	0.240916893
796	0.155482054
798	0.0921122655
800	0.0514551029
802	0.0266609974
804	0.0133515997
806	0.00979053881
808	0.00808823109
810	0.0105784731
812	0.0186526775
814	0.0409369878
816	0.0909479037
818	0.17342329
820	0.288134903
822	0.426558197
824	0.616247714
826	0.943827152
828	1.42515922
830	2.09571338
