DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	5000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	3
Tags	
334	-7.15255737e-07
336	0.0234608259
338	0.0426102057
340	0.0629780293
342	0.0799787045
344	0.0878280848
346	0.089655593
348	0.0928446054
350	0.104757831
352	0.123213604
354	0.140403122
356	0.154211521
358	0.170958325
360	0.195230514
362	0.222012803
364	0.242251083
366	0.250891954
368	0.251828909
370	0.259487599
372	0.27803874
374	0.303316712
376	0.335079074
378	0.364503354
380	0.386149704
382	0.399997652
384	0.404743373
386	0.410467774
388	0.424393415
390	0.446080834
392	0.485390902
394	0.538600564
396	0.607972026
398	0.711964786
400	0.835407019
402	0.940260053
404	0.998550892
406	1.00329232
408	0.959939718
410	0.874372244
412	0.756948113
414	0.641013563
416	0.556088209
418	0.491661906
420	0.415310562
422	0.330802321
424	0.261067271
426	0.220972449
428	0.201361567
430	0.168663591
432	0.112036943
434	0.0541911945
436	0.0220884085
438	0.0249004755
440	0.0393382311
442	0.0387547426
444	0.0254499521
446	0.0115952892
448	0.00523396302
450	0.00588397216
452	0.0121821566
454	0.0214014053
456	0.0352908373
458	0.0506498814
460	0.0638208836
462	0.0677032098
464	0.0584337711
466	0.0407374687
468	0.0251028929
470	0.0201472044
472	0.0242798347
474	0.0296802521
476	0.0325116701
478	0.0357327461
480	0.0431770086
482	0.0577212945
484	0.0634591579
486	0.0448131561
488	0.0133067369
490	7.54992186e-07
492	0.0120021896
494	0.0389581919
496	0.0467631817
498	0.0277226754
500	0.00851734448
502	0.0101038618
504	0.0315385684
506	0.0595747232
508	0.0827258006
510	0.0933038369
512	0.0868353099
514	0.0660746098
516	0.0540598631
518	0.0699645281
520	0.102369905
522	0.121815369
524	0.116979912
526	0.0976835862
528	0.0789895877
530	0.0676573068
532	0.0551097766
534	0.0304131508
536	0.00472303247
538	0.000108520187
540	0.0300955772
542	0.0787767172
544	0.106758237
546	0.0994413346
548	0.0782187432
550	0.0663280115
552	0.0625789985
554	0.0617840327
556	0.0604309253
558	0.0540343523
560	0.0376490355
562	0.0169285536
564	0.00593801355
566	0.0096842451
568	0.0285138674
570	0.0465463772
572	0.0573762245
574	0.0611141101
576	0.0521067381
578	0.0350439139
580	0.0373798609
582	0.0781396627
584	0.151400238
586	0.235589623
588	0.318340063
590	0.443776488
592	0.6493994
594	0.932041764
596	1.29149747
598	1.67850757
600	2.01727009
602	2.25456047
604	2.36951828
606	2.36318827
608	2.25979781
610	2.0737958
612	1.83487773
614	1.58965158
616	1.35042119
618	1.10300279
620	0.885563612
622	0.732187271
624	0.638458371
626	0.593706548
628	0.57727176
630	0.589892149
632	0.64558351
634	0.736789644
636	0.869185925
638	1.07831705
640	1.35886943
642	1.81712508
644	2.55925465
646	3.43728399
648	4.20940351
650	4.73942852
652	4.95667219
654	4.84381008
656	4.39926624
658	3.68073535
660	2.92252111
662	2.3059895
664	1.79903316
666	1.34589386
668	0.976148725
670	0.683044016
672	0.464932382
674	0.303988308
676	0.179837182
678	0.0939396694
680	0.0517718382
682	0.048899889
684	0.0652567521
686	0.0743567497
688	0.0648759231
690	0.0412855558
692	0.0156698227
694	2.38418579e-07
696	0.00814402103
698	0.0479066782
700	0.0914330855
702	0.10689386
704	0.0872029439
706	0.0625701398
708	0.0612004176
710	0.0761424303
712	0.0853659287
714	0.0783502236
716	0.064197816
718	0.0555170774
720	0.0464286432
722	0.0312904119
724	0.0143258171
726	0.00682147313
728	0.0115915146
730	0.0250192881
732	0.0330702476
734	0.0382445641
736	0.0515638962
738	0.0821948797
740	0.12091887
742	0.150754601
744	0.16657722
746	0.179048389
748	0.205164939
750	0.233331382
752	0.240754485
754	0.219849527
756	0.175369933
758	0.12585263
760	0.0876977444
762	0.0692472458
764	0.07154838
766	0.0733989477
768	0.0585560389
770	0.0357179269
772	0.0241500549
774	0.0308821611
776	0.039457716
778	0.0348655805
780	0.0246741772
782	0.0199664831
784	0.0264348183
786	0.0335936956
788	0.0252784491
790	0.00901810266
792	0.00479292823
794	0.0116455555
796	0.0344218388
798	0.0566471815
800	0.0725998878
802	0.0984625071
