DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	5
Tags	
358	-2.01165676e-06
360	0.00467328122
362	0.0174473263
364	0.02848351
366	0.0322329253
368	0.0285220277
370	0.0212238003
372	0.0131366784
374	0.00618961453
376	0.00537394872
378	0.0110842818
380	0.019110268
382	0.026453007
384	0.0321559496
386	0.0356889516
388	0.034120433
390	0.0280906279
392	0.0266806856
394	0.0328062102
396	0.0431789905
398	0.0515672117
400	0.0541036315
402	0.0615776405
404	0.0846959949
406	0.120412759
408	0.158588931
410	0.188216299
412	0.215916395
414	0.262024194
416	0.332595557
418	0.420742363
420	0.514361858
422	0.606525123
424	0.704950213
426	0.805665433
428	0.895535231
430	0.970400989
432	1.02714729
434	1.06257474
436	1.07431591
438	1.06082058
440	1.02581418
442	0.975687742
444	0.911603034
446	0.833706319
448	0.749773145
450	0.666038811
452	0.581506133
454	0.502740324
456	0.435051978
458	0.377607286
460	0.326777518
462	0.271541595
464	0.210816845
466	0.157134801
468	0.121048942
470	0.103183866
472	0.0907872543
474	0.0727835372
476	0.0545884371
478	0.0407071039
480	0.0301680043
482	0.0206123292
484	0.0118992925
486	0.0116251996
488	0.0182574056
490	0.0202292558
492	0.0157363117
494	0.0126572186
496	0.0156982355
498	0.0275047943
500	0.0330164805
502	0.0254385285
504	0.0130327698
506	0.00552290678
508	0.00409272918
510	0.00695693819
512	0.00988329668
514	0.0145951342
516	0.018791724
518	0.0178318452
520	0.0112247821
522	0.00533359079
524	0.0074959402
526	0.0161553193
528	0.022811763
530	0.0238175429
532	0.0214181449
534	0.0216097552
536	0.0261731874
538	0.0287184119
540	0.0280581377
542	0.0248051174
544	0.0185660291
546	0.0115533117
548	0.0060333549
550	0.00194045308
552	0.000493303
554	0.00602749316
556	0.0177327916
558	0.0265325177
560	0.0235816911
562	0.0116137862
564	0.00623316178
566	0.0137481773
568	0.0264558922
570	0.0332465768
572	0.0287125241
574	0.0197577719
576	0.0123572024
578	0.00908366963
580	0.0128360745
582	0.0202729274
584	0.0280251373
586	0.0322545953
588	0.026862124
590	0.0159424096
592	0.00780498656
594	0.00546127837
596	0.00996218063
598	0.0142140472
600	0.0148447361
602	0.0156389475
604	0.0196615271
606	0.0262139849
608	0.029451292
610	0.026348725
612	0.0215178169
614	0.0163237099
616	0.011271134
618	0.00818400085
620	0.00547395926
622	0.00490878522
624	0.00352396374
626	0.00110395555
628	0.00536837289
630	0.0157169346
632	0.0263191666
634	0.0303014964
636	0.0259639267
638	0.0203978345
640	0.016158225
642	0.0131548168
644	0.0123200947
646	0.0116832228
648	0.0116151934
650	0.0132825524
652	0.0160787553
654	0.017539043
656	0.0144095831
658	0.0098144738
660	0.0102043776
662	0.0145181958
664	0.0196751878
666	0.0183567088
668	0.0131030101
670	0.0109102204
672	0.0116016762
674	0.0127859805
676	0.0124047678
678	0.0113065196
680	0.0117480913
682	0.0114608789
684	0.0114454981
686	0.0137388315
688	0.0208966956
690	0.0269986577
692	0.027035147
694	0.0226368103
696	0.0173813067
698	0.0163626894
700	0.0160802212
702	0.0123772603
704	0.0068391473
706	0.00317473267
708	0.00490401126
710	0.0115028406
712	0.0147173107
714	0.0138615258
716	0.0110320207
718	0.0141111799
720	0.0235136356
722	0.0276047569
724	0.0233560372
726	0.0139384987
728	0.00824919622
730	0.0091355145
732	0.0121145155
734	0.015830107
736	0.0168485437
738	0.0142598506
740	0.011230519
742	0.0082653733
744	0.00874985196
746	0.0127096148
748	0.0158543438
750	0.0195757039
752	0.0195543114
754	0.0148699526
756	0.00975707732
758	0.00877264701
760	0.0146144861
762	0.0193562377
764	0.0167345703
766	0.0102997478
768	0.00520965457
770	0.00378500833
772	0.00434721727
774	0.00507531781
776	0.00769736152
778	0.0111764483
780	0.0116048632
782	0.00896776933
784	0.00474092364
786	0.00241225353
788	0.00623626728
790	0.0119745377
792	0.0149155026
794	0.0121390764
796	0.00659523625
798	0.00431134086
800	0.00535428524
802	0.00945112761
804	0.0164776277
806	0.0235386975
808	0.0284045748
810	0.0291068442
812	0.0254825763
814	0.0202107616
