DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	5000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	3
Tags	
362	-1.74840284e-06
364	0.0493187904
366	0.0727257729
368	0.0715598315
370	0.0569610596
372	0.0411899909
374	0.0321161747
376	0.0464097634
378	0.0840553492
380	0.120468773
382	0.1266675
384	0.0994300097
386	0.0703082085
388	0.0725456923
390	0.101872683
392	0.129033253
394	0.130223036
396	0.106873035
398	0.0747859478
400	0.0445965938
402	0.0227846317
404	0.0139360428
406	0.0138751669
408	0.0158308335
410	0.0242319908
412	0.0397794247
414	0.0555934906
416	0.0521177463
418	0.0313239098
420	0.0126547022
422	0.0136265755
424	0.0246059895
426	0.027352253
428	0.0216100216
430	0.0228363685
432	0.0331291333
434	0.0505152531
436	0.0654020309
438	0.0665654317
440	0.0525164604
442	0.036837101
444	0.0332873687
446	0.0467408523
448	0.0676457807
450	0.0896474496
452	0.110849142
454	0.12976329
456	0.142680973
458	0.159651279
460	0.196108103
462	0.261306584
464	0.353784233
466	0.456530392
468	0.561433017
470	0.675208569
472	0.791100621
474	0.905057669
476	1.01160574
478	1.09437656
480	1.14249694
482	1.14619601
484	1.10609102
486	1.04087877
488	0.953525424
490	0.835236788
492	0.693830848
494	0.559351325
496	0.46538794
498	0.420118183
500	0.408188492
502	0.414258778
504	0.432084739
506	0.461972713
508	0.499042332
510	0.525517166
512	0.533765674
514	0.532839179
516	0.543059349
518	0.576012015
520	0.619696736
522	0.64752847
524	0.645998657
526	0.612081885
528	0.550460339
530	0.47403574
532	0.405902386
534	0.365225613
536	0.345567554
538	0.319684833
540	0.275614738
542	0.225777298
544	0.189387962
546	0.175628811
548	0.171803951
550	0.157848269
552	0.131726578
554	0.102429554
556	0.0792084485
558	0.0670063496
560	0.0586570874
562	0.0441548042
564	0.0318776779
566	0.0360686779
568	0.0607399121
570	0.0917708054
572	0.106070198
574	0.100049734
576	0.0924706459
578	0.101591028
580	0.123579666
582	0.136154726
584	0.127612755
586	0.108168051
588	0.0990045071
590	0.111772455
592	0.125144958
594	0.115611389
596	0.0845353603
598	0.0493571758
600	0.0348173007
602	0.0501693897
604	0.0798581466
606	0.107986212
608	0.118158415
610	0.107240833
612	0.0959863663
614	0.0959928855
616	0.0992232114
618	0.0926327705
620	0.0661238804
622	0.0336047783
624	0.0235772934
626	0.0457498245
628	0.0759912357
630	0.0794689655
632	0.0474389382
634	0.0120380716
636	0.00830372144
638	0.0245917626
640	0.0433177948
642	0.0491692275
644	0.0502581596
646	0.0537474938
648	0.0625259131
650	0.066012539
652	0.0558292083
654	0.0404053517
656	0.0284557343
658	0.0329305343
660	0.0460305251
662	0.0535376891
664	0.0511700287
666	0.0441141129
668	0.0319187641
670	0.0264565162
672	0.0248488598
674	0.0252492428
676	0.0320184231
678	0.0471529178
680	0.0716788769
682	0.105118111
684	0.127451181
686	0.120435789
688	0.0928128511
690	0.0585042611
692	0.0311475601
694	0.0134722386
696	0.00272655487
698	0.00473642349
700	0.0239778366
702	0.0491512641
704	0.0609472618
706	0.0487492867
708	0.0268934574
710	0.012806097
712	0.0119781494
714	0.0363624096
716	0.0676733628
718	0.0842490941
720	0.0800132751
722	0.066158697
724	0.0660963058
726	0.0824661255
728	0.102094725
730	0.114329576
732	0.109024443
734	0.085643217
736	0.0538285598
738	0.0373985767
740	0.0520795174
742	0.0788875446
744	0.0943525657
746	0.0935427323
748	0.0874176025
750	0.0896892548
752	0.0924741477
754	0.0890939981
756	0.0876078606
758	0.0934778899
760	0.104897335
762	0.104279518
764	0.0826686248
766	0.0600641593
768	0.0545414276
770	0.0613250732
772	0.0600185394
774	0.0402131081
776	0.0211680736
778	0.0195902195
780	0.0338373184
782	0.0541481972
784	0.0639629364
786	0.0570710525
788	0.0456104279
790	0.0477787666
792	0.0721082687
794	0.100186832
796	0.106683567
798	0.090408802
800	0.0683379173
802	0.0518959351
804	0.0484426804
806	0.0613822937
808	0.0861533508
810	0.108235836
812	0.112178802
814	0.10064666
816	0.0906581879
818	0.0908128396
820	0.100868061
822	0.118675396
824	0.137813255
826	0.151639938
828	0.159816906
