DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	5000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	3
Tags	
362	-1.27156568e-06
364	0.0427347794
366	0.0484507903
368	0.0313356742
370	0.0256940536
372	0.047293026
374	0.0762548447
376	0.0835499763
378	0.0681711882
380	0.0435983315
382	0.0365014076
384	0.0510226861
386	0.0760148391
388	0.100856937
390	0.111155346
392	0.0964140967
394	0.0623982772
396	0.0281592999
398	0.0193293877
400	0.035409607
402	0.0498814583
404	0.0494020768
406	0.0409822464
408	0.036842186
410	0.0442055054
412	0.0560822487
414	0.0577932969
416	0.0437396392
418	0.0222546272
420	0.012564024
422	0.012673378
424	0.0199503899
426	0.0185461044
428	0.00848611165
430	0.00111293793
432	0.00211318326
434	0.0148585644
436	0.0293974876
438	0.0351921692
440	0.0358365402
442	0.0394616127
444	0.0485645942
446	0.064491272
448	0.0851154327
450	0.112150833
452	0.146287918
454	0.181530148
456	0.215809166
458	0.255833924
460	0.305166245
462	0.364552498
464	0.435097873
466	0.526309192
468	0.651627183
470	0.800413489
472	0.941088676
474	1.0501039
476	1.12098312
478	1.16378415
480	1.19165874
482	1.20041907
484	1.1844964
486	1.1465776
488	1.08534956
490	0.999878883
492	0.891437054
494	0.76670891
496	0.654507279
498	0.578139782
500	0.534009159
502	0.512755871
504	0.509428978
506	0.518551826
508	0.526548982
510	0.527590632
512	0.5396263
514	0.576415539
516	0.628283203
518	0.669119358
520	0.683048069
522	0.680845737
524	0.675530791
526	0.664025486
528	0.643972099
530	0.61020422
532	0.5573017
534	0.494931877
536	0.435999095
538	0.385515869
540	0.343080699
542	0.304239899
544	0.269025326
546	0.235288292
548	0.190811008
550	0.135544151
552	0.0915797502
554	0.0755079612
556	0.0781270713
558	0.0808045045
560	0.0745150223
562	0.0613055229
564	0.0443166085
566	0.0245881081
568	0.0176437702
570	0.0330583267
572	0.0502753258
574	0.0530837402
576	0.0474864654
578	0.0532981567
580	0.0754315034
582	0.0893397331
584	0.0848023146
586	0.0755786896
588	0.0740890503
590	0.0837769508
592	0.0863256454
594	0.0788529739
596	0.0797322541
598	0.0872019157
600	0.0947965011
602	0.0971276015
604	0.0927166939
606	0.0956555977
608	0.103179142
610	0.103388146
612	0.0988225937
614	0.0917105675
616	0.0856566429
618	0.0816839486
620	0.0737797469
622	0.0608822517
624	0.0425887071
626	0.0271827355
628	0.0234341621
630	0.0255430527
632	0.0366471633
634	0.0487211533
636	0.0555458069
638	0.0579099655
640	0.0481842384
642	0.0367836952
644	0.0294247475
646	0.0232013855
648	0.0179867744
650	0.0213080235
652	0.0247387886
654	0.0237338543
656	0.01937747
658	0.0239978619
660	0.0329771824
662	0.0383319855
664	0.037007492
666	0.0255424175
668	0.0190021992
670	0.0215086937
672	0.0326531753
674	0.0385269299
676	0.0310258865
678	0.0200295448
680	0.0265137367
682	0.0528202057
684	0.0787401199
686	0.0799455643
688	0.0642341003
690	0.0527907982
692	0.05771764
694	0.0644610748
696	0.0581804924
698	0.041558899
700	0.0185929947
702	0.0153826075
704	0.0364135094
706	0.0696679726
708	0.101368591
710	0.106720924
712	0.0887869224
714	0.0780305862
716	0.0830566138
718	0.0999666825
720	0.115488209
722	0.121379063
724	0.128223896
726	0.137830898
728	0.139690712
730	0.120204292
732	0.0857993737
734	0.0598551407
736	0.0578028373
738	0.0785889626
740	0.110173546
742	0.137670681
744	0.159823582
746	0.169774219
748	0.167365387
750	0.160712406
752	0.154471874
754	0.148797989
756	0.139814541
758	0.130424187
760	0.128464863
762	0.130696297
764	0.126135036
766	0.109622642
768	0.0922152251
770	0.0864361078
772	0.0823936462
774	0.0700206757
776	0.0523478203
778	0.041099865
780	0.0415838584
782	0.0480068512
784	0.0462848321
786	0.0383960418
788	0.0324934348
790	0.0382523574
792	0.0573863983
794	0.0825859755
796	0.103805698
798	0.11909087
800	0.129813343
802	0.135560825
804	0.129695266
806	0.119325638
808	0.122386612
810	0.14180246
812	0.163893536
814	0.182548359
816	0.206055805
818	0.240070641
820	0.277633816
822	0.306770325
824	0.328166962
826	0.355007499
828	0.39511919
830	0.455174088
