DeviceSN	10039
LaserWavelength_nm	785
Exposure_ms	5000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	90.7130737
RepetitionCount	3
Tags	
382	-2.06629443e-06
384	0.0174562521
386	0.0459215641
388	0.0766950399
390	0.104893491
392	0.132271215
394	0.15801172
396	0.179277539
398	0.192762494
400	0.203392059
402	0.213823706
404	0.210071966
406	0.177986771
408	0.126560286
410	0.0801377669
412	0.0584725589
414	0.0606241599
416	0.0663299561
418	0.0597513951
420	0.0410234891
422	0.0201135483
424	0.00949466228
426	0.0149210691
428	0.0336272717
430	0.0589152947
432	0.0933004171
434	0.136099651
436	0.183912352
438	0.234602869
440	0.280738354
442	0.318501472
444	0.346923292
446	0.361382872
448	0.359047264
450	0.336485326
452	0.292031139
454	0.23661688
456	0.18487668
458	0.140883714
460	0.0987366065
462	0.0608478785
464	0.0331521034
466	0.0271125231
468	0.0370540991
470	0.0427700691
472	0.0376300812
474	0.0270162039
476	0.0143805351
478	0.00645049429
480	0.00188815594
482	0.010445118
484	0.0265407152
486	0.0320046321
488	0.0247946195
490	0.0192164592
492	0.0277574044
494	0.0448284969
496	0.0552289486
498	0.0559209585
500	0.0566990748
502	0.05969055
504	0.0561137199
506	0.0456548929
508	0.040150322
510	0.0462950468
512	0.0583650284
514	0.0670759305
516	0.0663131922
518	0.0573049784
520	0.0470449105
522	0.0435288362
524	0.0517619848
526	0.0695425272
528	0.0875201225
530	0.101454183
532	0.110488892
534	0.105420984
536	0.0810569972
538	0.0578877516
540	0.0648944378
542	0.102458641
544	0.144735694
546	0.165135145
548	0.158651084
550	0.144075483
552	0.139754564
554	0.149962038
556	0.170216009
558	0.183641478
560	0.177765444
562	0.159144834
564	0.14327538
566	0.140329197
568	0.148234606
570	0.153847694
572	0.147225305
574	0.12670958
576	0.10910058
578	0.113077283
580	0.136828333
582	0.162260607
584	0.162835747
586	0.133389995
588	0.0984997377
590	0.0804608241
592	0.090155445
594	0.116620392
596	0.133977622
598	0.134099841
600	0.11851728
602	0.0954591408
604	0.075626336
606	0.0565017052
608	0.0370732956
610	0.0217035599
612	0.0142070055
614	0.0275349207
616	0.0496002845
618	0.0608980246
620	0.0566593781
622	0.0462946892
624	0.0451120138
626	0.0510037318
628	0.0547712259
630	0.0623042583
632	0.0747982711
634	0.0815637112
636	0.0788863897
638	0.0695141554
640	0.0637912005
642	0.0627479553
644	0.0533885546
646	0.0408305712
648	0.0396933928
650	0.050383646
652	0.0643113032
654	0.0604737215
656	0.0362693034
658	0.011061986
660	-1.33117032e-06
662	-6.15914701e-07
664	0.00569832372
666	0.0114480453
668	0.021585267
670	0.0456483401
672	0.0780251399
674	0.094635129
676	0.0759041309
678	0.0324752741
680	0.00198928523
682	0.00450217724
684	0.0232308321
686	0.029627759
688	0.0190131273
690	0.0175105724
692	0.0430706367
694	0.0783474073
696	0.0931994095
698	0.081488885
700	0.0582210645
702	0.0376393013
704	0.0297204666
706	0.0464907065
708	0.0888991356
710	0.134728044
712	0.15085879
714	0.136141896
716	0.124549031
718	0.143838882
720	0.189798191
722	0.238254905
724	0.276952505
726	0.306713909
728	0.329360396
730	0.345411003
732	0.360650063
734	0.385998428
736	0.416087329
738	0.437587023
740	0.450105786
742	0.462522894
744	0.480509043
746	0.502842426
748	0.526243269
750	0.552015305
752	0.56529814
754	0.54884994
756	0.506375849
758	0.469699919
760	0.469511628
762	0.492130518
764	0.499253333
766	0.472325802
768	0.419129014
770	0.364681244
772	0.331816673
774	0.323496878
776	0.331454188
778	0.339507818
780	0.339565665
782	0.336307377
784	0.340525448
786	0.353688627
788	0.369219065
790	0.382949203
792	0.401678503
794	0.4373281
796	0.494486392
798	0.557302296
800	0.608905256
802	0.638546526
804	0.644260526
806	0.651882112
808	0.692684174
810	0.762060285
812	0.82404846
814	0.833251834
816	0.782137632
818	0.706133306
820	0.630715013
822	0.552474618
824	0.470027328
826	0.39183259
828	0.327482462
830	0.273373276
832	0.214552164
834	0.148548037
836	0.0945181847
838	0.0573569126
840	0.0300870724
842	0.00940084457
844	0.00427015638
846	0.0193912983
848	0.038586773
850	0.0424090996
852	0.0339823589
854	0.0259435959
